Index,Location,TL,TR,deaths,sCh,cCh,CFR,reporting_date,source_index,source,confidence_weight,processing_notes,source_database
341,EMR::SOM,2017-10-02,2017-10-08,,0.0,,,2017-10-08,2,JHU Cholera Database (UID: 20382),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
342,EMR::SOM,2017-10-09,2017-10-15,,0.0,,,2017-10-15,2,JHU Cholera Database (UID: 20382),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
343,EMR::SOM,2017-10-16,2017-10-22,,0.0,,,2017-10-22,2,JHU Cholera Database (UID: 20382),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
344,EMR::SOM,2017-10-23,2017-10-29,,0.0,,,2017-10-29,2,JHU Cholera Database (UID: 20382),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
345,EMR::SOM,2017-10-30,2017-11-05,,0.0,,,2017-11-05,2,JHU Cholera Database (UID: 20382),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
346,EMR::SOM,2017-11-06,2017-11-12,,0.0,,,2017-11-12,2,JHU Cholera Database (UID: 20382),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
347,EMR::SOM,2017-11-13,2017-11-19,,0.0,,,2017-11-19,2,JHU Cholera Database (UID: 20382),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
348,EMR::SOM,2017-11-20,2017-11-26,,0.0,,,2017-11-26,2,JHU Cholera Database (UID: 20382),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
349,EMR::SOM,2017-11-27,2017-12-03,,0.0,,,2017-12-03,2,JHU Cholera Database (UID: 20382),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
350,EMR::SOM,2017-12-04,2017-12-10,,33.0,,,2017-12-10,2,JHU Cholera Database (UID: 20382),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 33 cases",JHU
351,EMR::SOM,2017-12-11,2017-12-17,,98.0,,,2017-12-17,2,JHU Cholera Database (UID: 20382),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 98 cases",JHU
352,EMR::SOM,2017-12-18,2017-12-24,,82.0,,,2017-12-24,2,JHU Cholera Database (UID: 20382),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 82 cases",JHU
353,EMR::SOM,2017-12-25,2017-12-31,,33.0,,,2017-12-31,2,JHU Cholera Database (UID: 20382),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 33 cases",JHU
354,EMR::SOM,2018-01-01,2018-01-07,,82.0,,,2018-01-07,2,JHU Cholera Database (UID: 20382),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 82 cases",JHU
355,EMR::SOM,2018-01-08,2018-01-14,,65.0,,,2018-01-14,2,JHU Cholera Database (UID: 20382),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 65 cases",JHU
356,EMR::SOM,2018-01-15,2018-01-21,,82.0,,,2018-01-21,2,JHU Cholera Database (UID: 20382),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 82 cases",JHU
357,EMR::SOM,2018-01-22,2018-01-28,,49.0,,,2018-01-28,2,JHU Cholera Database (UID: 20382),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 49 cases",JHU
358,EMR::SOM,2018-01-29,2018-02-04,,98.0,,,2018-02-04,2,JHU Cholera Database (UID: 20382),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 98 cases",JHU
359,EMR::SOM,2018-02-05,2018-02-11,,65.0,,,2018-02-11,2,JHU Cholera Database (UID: 20382),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 65 cases",JHU
360,EMR::SOM,2018-02-12,2018-02-18,,114.0,,,2018-02-18,2,JHU Cholera Database (UID: 20382),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 114 cases",JHU
361,EMR::SOM,2018-02-19,2018-02-25,,131.0,,,2018-02-25,2,JHU Cholera Database (UID: 20382),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 131 cases",JHU
362,EMR::SOM,2024-01-01,2024-11-01,,19800.0,,,2024-11-01,8,JHU Cholera Database (UID: 21513),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 19800 cases",JHU
363,EMR::SOM::Banaadir::Hodan::Hodan CTC,2012-05-01,2012-05-31,0.0,311.0,,0.0,2012-05-31,27,JHU Cholera Database (UID: 21275),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 311 cases, 0 deaths",JHU
364,EMR::SOM,2024-01-01,2024-12-31,138.0,21945.0,,0.6,2024-12-31,34,JHU Cholera Database (UID: 21512),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 21945 cases, 138 deaths",JHU
365,EMR::SOM::Lower Juba::Kismaayo::Kismaayo::Kismaayo General Hospital,2012-01-01,2012-07-13,,639.0,,,2012-07-13,19,JHU Cholera Database (UID: 21274),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 639 cases",JHU
366,EMR::SOM::(Bakool|Banaadir|Bay|Galguduud|Gedo|Hiiraan|Lower Juba|Lower Shabelle|Middle Juba|Middle Shabelle|Mudug|Nugaal|Sool),2012-07-23,2012-07-29,,196.0,,,2012-07-29,3,JHU Cholera Database (UID: 21260),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 196 cases",JHU
367,EMR::SOM::(Bakool|Banaadir|Bay|Galguduud|Gedo|Hiiraan|Lower Juba|Lower Shabelle|Middle Juba|Middle Shabelle|Mudug|Nugaal|Sool),2012-07-30,2012-08-05,,212.0,,,2012-08-05,3,JHU Cholera Database (UID: 21260),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 212 cases",JHU
368,EMR::SOM::(Bakool|Banaadir|Bay|Galguduud|Gedo|Hiiraan|Lower Juba|Lower Shabelle|Middle Juba|Middle Shabelle|Mudug|Nugaal|Sool),2012-08-06,2012-08-12,,269.0,,,2012-08-12,3,JHU Cholera Database (UID: 21260),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 269 cases",JHU
369,EMR::SOM::(Bakool|Banaadir|Bay|Galguduud|Gedo|Hiiraan|Lower Juba|Lower Shabelle|Middle Juba|Middle Shabelle|Mudug|Nugaal|Sool),2012-12-03,2012-12-09,,230.0,,,2012-12-09,3,JHU Cholera Database (UID: 21260),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 230 cases",JHU
370,EMR::SOM::(Bakool|Banaadir|Bay|Galguduud|Gedo|Hiiraan|Lower Juba|Lower Shabelle|Middle Juba|Middle Shabelle|Mudug|Nugaal|Sool),2012-12-10,2012-12-16,,145.0,,,2012-12-16,3,JHU Cholera Database (UID: 21260),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 145 cases",JHU
371,EMR::SOM::(Bakool|Banaadir|Bay|Galguduud|Gedo|Hiiraan|Lower Juba|Lower Shabelle|Middle Juba|Middle Shabelle|Mudug|Nugaal|Sool),2012-12-17,2012-12-23,,194.0,,,2012-12-23,3,JHU Cholera Database (UID: 21260),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 194 cases",JHU
372,EMR::SOM::(Bakool|Banaadir|Bay|Galguduud|Gedo|Hiiraan|Lower Juba|Lower Shabelle|Middle Juba|Middle Shabelle|Mudug|Nugaal|Sool),2012-12-24,2012-12-30,,147.0,,,2012-12-30,3,JHU Cholera Database (UID: 21260),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 147 cases",JHU
373,EMR::SOM::(Lower Juba|Middle Juba),2012-02-06,2012-02-12,,31.0,,,2012-02-12,3,JHU Cholera Database (UID: 21260),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 31 cases",JHU
374,EMR::SOM::(Lower Juba|Middle Juba),2012-02-13,2012-02-19,,250.0,,,2012-02-19,3,JHU Cholera Database (UID: 21260),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 250 cases",JHU
375,EMR::SOM::(Lower Juba|Middle Juba),2012-02-20,2012-02-26,,279.0,,,2012-02-26,3,JHU Cholera Database (UID: 21260),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 279 cases",JHU
376,EMR::SOM::(Lower Juba|Middle Juba),2012-02-27,2012-03-04,,270.0,,,2012-03-04,3,JHU Cholera Database (UID: 21260),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 270 cases",JHU
377,EMR::SOM::(Lower Juba|Middle Juba),2012-03-05,2012-03-11,,211.0,,,2012-03-11,3,JHU Cholera Database (UID: 21260),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 211 cases",JHU
378,EMR::SOM::(Lower Juba|Middle Juba),2012-03-12,2012-03-18,,224.0,,,2012-03-18,3,JHU Cholera Database (UID: 21260),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 224 cases",JHU
379,EMR::SOM::(Mudug|Nugaal),2012-09-10,2012-09-16,,9.0,,,2012-09-16,3,JHU Cholera Database (UID: 21260),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 9 cases",JHU
380,EMR::SOM::Bakool::Tiyeglow,2012-01-01,2012-05-27,,20.0,,,2012-05-27,3,JHU Cholera Database (UID: 21260),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 20 cases",JHU
381,EMR::SOM::Bakool::Wajid,2012-01-01,2012-05-27,,77.0,,,2012-05-27,3,JHU Cholera Database (UID: 21260),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 77 cases",JHU
382,EMR::SOM::Banaadir,2012-01-01,2012-05-06,,3734.0,,,2012-05-06,3,JHU Cholera Database (UID: 21260),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 3734 cases",JHU
383,EMR::SOM::Banaadir,2012-01-02,2012-01-08,,245.0,,,2012-01-08,3,JHU Cholera Database (UID: 21260),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 245 cases",JHU
384,EMR::SOM::Banaadir,2012-01-09,2012-01-15,,195.0,,,2012-01-15,3,JHU Cholera Database (UID: 21260),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 195 cases",JHU
385,EMR::SOM::Banaadir,2012-01-16,2012-01-22,,214.0,,,2012-01-22,3,JHU Cholera Database (UID: 21260),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 214 cases",JHU
386,EMR::SOM::Banaadir,2012-01-23,2012-01-29,,222.0,,,2012-01-29,3,JHU Cholera Database (UID: 21260),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 222 cases",JHU
387,EMR::SOM::Banaadir,2012-01-30,2012-02-05,,190.0,,,2012-02-05,3,JHU Cholera Database (UID: 21260),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 190 cases",JHU
388,EMR::SOM::Banaadir,2012-02-06,2012-02-12,,189.0,,,2012-02-12,3,JHU Cholera Database (UID: 21260),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 189 cases",JHU
389,EMR::SOM::Banaadir,2012-02-13,2012-02-19,,216.0,,,2012-02-19,3,JHU Cholera Database (UID: 21260),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 216 cases",JHU
390,EMR::SOM::Banaadir,2012-02-20,2012-02-26,,238.0,,,2012-02-26,3,JHU Cholera Database (UID: 21260),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 238 cases",JHU
391,EMR::SOM::Banaadir,2012-02-27,2012-03-04,,252.0,,,2012-03-04,3,JHU Cholera Database (UID: 21260),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 252 cases",JHU
392,EMR::SOM::Banaadir,2012-03-05,2012-03-11,,264.0,,,2012-03-11,3,JHU Cholera Database (UID: 21260),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 264 cases",JHU
393,EMR::SOM::Banaadir,2012-03-12,2012-03-18,,198.0,,,2012-03-18,3,JHU Cholera Database (UID: 21260),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 198 cases",JHU
394,EMR::SOM::Banaadir,2012-04-30,2012-05-06,,381.0,,,2012-05-06,3,JHU Cholera Database (UID: 21260),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 381 cases",JHU
395,EMR::SOM::Banaadir,2012-07-16,2012-07-22,,157.0,,,2012-07-22,3,JHU Cholera Database (UID: 21260),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 157 cases",JHU
396,EMR::SOM::Banaadir,2012-07-23,2012-07-29,,170.0,,,2012-07-29,3,JHU Cholera Database (UID: 21260),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 170 cases",JHU
397,EMR::SOM::Banaadir,2012-07-30,2012-08-05,,197.0,,,2012-08-05,3,JHU Cholera Database (UID: 21260),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 197 cases",JHU
398,EMR::SOM::Banaadir,2012-08-20,2012-08-26,,3.0,,,2012-08-26,3,JHU Cholera Database (UID: 21260),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 3 cases",JHU
399,EMR::SOM::Banaadir,2012-08-27,2012-09-02,,151.0,,,2012-09-02,3,JHU Cholera Database (UID: 21260),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 151 cases",JHU
400,EMR::SOM::Banaadir,2012-12-03,2012-12-30,,619.0,,,2012-12-30,3,JHU Cholera Database (UID: 21260),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 619 cases",JHU
401,EMR::SOM::Banaadir,2013-01-21,2013-01-27,,139.0,,,2013-01-27,3,JHU Cholera Database (UID: 21260),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 139 cases",JHU
402,EMR::SOM::Banaadir,2013-01-28,2013-02-03,,102.0,,,2013-02-03,3,JHU Cholera Database (UID: 21260),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 102 cases",JHU
403,EMR::SOM::Banaadir,2013-02-11,2013-02-17,,142.0,,,2013-02-17,3,JHU Cholera Database (UID: 21260),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 142 cases",JHU
404,EMR::SOM::Banaadir,2013-02-18,2013-03-03,,135.0,,,2013-03-03,3,JHU Cholera Database (UID: 21260),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 135 cases",JHU
405,EMR::SOM::Banaadir,2013-03-04,2013-03-17,,280.0,,,2013-03-17,3,JHU Cholera Database (UID: 21260),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 280 cases",JHU
406,EMR::SOM::Banaadir,2013-03-18,2013-03-31,,341.0,,,2013-03-31,3,JHU Cholera Database (UID: 21260),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 341 cases",JHU
407,EMR::SOM::Banaadir,2013-04-01,2013-04-28,,768.0,,,2013-04-28,3,JHU Cholera Database (UID: 21260),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 768 cases",JHU
408,EMR::SOM::Banaadir,2013-04-29,2013-05-12,,381.0,,,2013-05-12,3,JHU Cholera Database (UID: 21260),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 381 cases",JHU
409,EMR::SOM::Banaadir::Banaadir CTC,2012-05-21,2012-05-27,2.0,288.0,,0.7,2012-05-27,3,JHU Cholera Database (UID: 21260),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 288 cases, 2 deaths",JHU
410,EMR::SOM::Banaadir::Banaadir General Hospital,2011-05-16,2011-05-22,1.0,140.0,,0.7,2011-05-22,3,JHU Cholera Database (UID: 21260),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 140 cases, 1 deaths",JHU
411,EMR::SOM::Banaadir::Banaadir General Hospital,2012-01-02,2012-01-08,,124.0,,,2012-01-08,3,JHU Cholera Database (UID: 21260),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 124 cases",JHU
412,EMR::SOM::Banaadir::Banaadir General Hospital,2012-01-02,2012-01-29,16.0,407.0,,3.9,2012-01-29,3,JHU Cholera Database (UID: 21260),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 407 cases, 16 deaths",JHU
413,EMR::SOM::Banaadir::Banaadir General Hospital,2012-01-09,2012-01-15,,101.0,,,2012-01-15,3,JHU Cholera Database (UID: 21260),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 101 cases",JHU
414,EMR::SOM::Banaadir::Banaadir General Hospital,2012-01-16,2012-01-22,,87.0,,,2012-01-22,3,JHU Cholera Database (UID: 21260),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 87 cases",JHU
415,EMR::SOM::Banaadir::Banaadir General Hospital,2012-01-16,2012-01-22,11.0,,,,2012-01-22,3,JHU Cholera Database (UID: 21260),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 11 deaths",JHU
416,EMR::SOM::Banaadir::Banaadir General Hospital,2012-01-23,2012-01-29,,95.0,,,2012-01-29,3,JHU Cholera Database (UID: 21260),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 95 cases",JHU
417,EMR::SOM::Banaadir::Banaadir General Hospital,2012-01-30,2012-02-05,,84.0,,,2012-02-05,3,JHU Cholera Database (UID: 21260),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 84 cases",JHU
418,EMR::SOM::Banaadir::Banaadir General Hospital,2012-02-06,2012-02-12,,95.0,,,2012-02-12,3,JHU Cholera Database (UID: 21260),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 95 cases",JHU
419,EMR::SOM::Banaadir::Banaadir General Hospital,2012-02-13,2012-02-19,,109.0,,,2012-02-19,3,JHU Cholera Database (UID: 21260),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 109 cases",JHU
420,EMR::SOM::Banaadir::Banaadir General Hospital,2012-04-16,2012-04-22,,205.0,,,2012-04-22,3,JHU Cholera Database (UID: 21260),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 205 cases",JHU
421,EMR::SOM::Banaadir::Banaadir General Hospital,2012-04-23,2012-04-29,4.0,236.0,,1.7,2012-04-29,3,JHU Cholera Database (UID: 21260),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 236 cases, 4 deaths",JHU
422,EMR::SOM::Banaadir::Banaadir General Hospital,2012-04-30,2012-05-06,,315.0,,,2012-05-06,3,JHU Cholera Database (UID: 21260),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 315 cases",JHU
423,EMR::SOM::Banaadir::Banaadir General Hospital,2012-04-30,2012-05-06,2.0,,,,2012-05-06,3,JHU Cholera Database (UID: 21260),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 2 deaths",JHU
424,EMR::SOM::Banaadir::Banaadir General Hospital,2012-05-14,2012-05-20,19.0,333.0,7.0,5.7,2012-05-20,3,JHU Cholera Database (UID: 21260),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 333 cases, 19 deaths",JHU
425,EMR::SOM::Banaadir::Banaadir General Hospital,2012-09-03,2012-09-09,,136.0,,,2012-09-09,3,JHU Cholera Database (UID: 21260),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 136 cases",JHU
426,EMR::SOM::Banaadir::Banaadir General Hospital,2013-02-04,2013-02-10,,106.0,,,2013-02-10,3,JHU Cholera Database (UID: 21260),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 106 cases",JHU
427,EMR::SOM::Banaadir::Banaadir General Hospital,2013-02-11,2013-02-17,,117.0,,,2013-02-17,3,JHU Cholera Database (UID: 21260),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 117 cases",JHU
428,EMR::SOM::Banaadir::Banaadir General Hospital,2013-05-13,2013-06-02,,451.0,,,2013-06-02,3,JHU Cholera Database (UID: 21260),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 451 cases",JHU
429,EMR::SOM::Banaadir::Cabdicasiis,2012-07-16,2012-08-05,,2.0,,,2012-08-05,3,JHU Cholera Database (UID: 21260),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 2 cases",JHU
430,EMR::SOM::Banaadir::Hodan::Hodan CTC,2012-04-22,2012-04-29,0.0,33.0,,0.0,2012-04-29,3,JHU Cholera Database (UID: 21260),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 33 cases, 0 deaths",JHU
431,EMR::SOM::Banaadir::Hodan::Hodan CTC,2012-04-23,2012-05-20,0.0,210.0,,0.0,2012-05-20,3,JHU Cholera Database (UID: 21260),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 210 cases, 0 deaths",JHU
432,EMR::SOM::Banaadir::Hodan::Hodan CTC,2012-04-30,2012-05-06,0.0,43.0,,0.0,2012-05-06,3,JHU Cholera Database (UID: 21260),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 43 cases, 0 deaths",JHU
433,EMR::SOM::Banaadir::Hodan::Hodan CTC,2012-05-21,2012-05-27,0.0,65.0,,0.0,2012-05-27,3,JHU Cholera Database (UID: 21260),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 65 cases, 0 deaths",JHU
434,EMR::SOM::Banaadir::Rajo IDP Camp,2013-05-09,2013-05-12,5.0,74.0,0.0,6.8,2013-05-12,3,JHU Cholera Database (UID: 21260),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 74 cases, 5 deaths",JHU
