Index,Location,TL,TR,deaths,sCh,cCh,CFR,reporting_date,source_index,source,confidence_weight,processing_notes,source_database
1057,AFR::NER::Dosso::Gaya,2018-01-29,2018-02-04,,0,,,2018-02-04,3,UNICEF Country Programme Report (UID: 5115),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
1058,AFR::NER::Dosso::Gaya,2018-02-05,2018-02-11,,0,,,2018-02-11,3,UNICEF Country Programme Report (UID: 5115),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
1059,AFR::NER::Dosso::Gaya,2018-02-12,2018-02-18,,0,,,2018-02-18,3,UNICEF Country Programme Report (UID: 5115),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
1060,AFR::NER::Dosso::Gaya,2018-02-19,2018-02-25,,0,,,2018-02-25,3,UNICEF Country Programme Report (UID: 5115),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
1061,AFR::NER::Dosso::Gaya,2018-02-26,2018-03-04,,0,,,2018-03-04,3,UNICEF Country Programme Report (UID: 5115),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
1062,AFR::NER::Dosso::Gaya,2018-03-05,2018-03-11,,0,,,2018-03-11,3,UNICEF Country Programme Report (UID: 5115),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
1063,AFR::NER::Dosso::Gaya,2018-03-12,2018-03-18,,0,,,2018-03-18,3,UNICEF Country Programme Report (UID: 5115),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
1064,AFR::NER::Dosso::Gaya,2018-03-19,2018-03-25,,0,,,2018-03-25,3,UNICEF Country Programme Report (UID: 5115),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
1065,AFR::NER::Dosso::Gaya,2018-03-26,2018-04-01,,0,,,2018-04-01,3,UNICEF Country Programme Report (UID: 5115),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
1066,AFR::NER::Dosso::Gaya,2018-04-02,2018-04-08,,0,,,2018-04-08,3,UNICEF Country Programme Report (UID: 5115),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
1067,AFR::NER::Dosso::Gaya,2018-04-09,2018-04-15,,0,,,2018-04-15,3,UNICEF Country Programme Report (UID: 5115),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
1068,AFR::NER::Dosso::Gaya,2018-04-16,2018-04-22,,0,,,2018-04-22,3,UNICEF Country Programme Report (UID: 5115),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
1069,AFR::NER::Dosso::Gaya,2018-04-23,2018-04-29,,0,,,2018-04-29,3,UNICEF Country Programme Report (UID: 5115),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
1070,AFR::NER::Dosso::Gaya,2018-04-30,2018-05-06,,0,,,2018-05-06,3,UNICEF Country Programme Report (UID: 5115),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
1071,AFR::NER::Dosso::Gaya,2018-05-07,2018-05-13,,0,,,2018-05-13,3,UNICEF Country Programme Report (UID: 5115),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
1072,AFR::NER::Dosso::Gaya,2018-05-14,2018-05-20,,0,,,2018-05-20,3,UNICEF Country Programme Report (UID: 5115),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
1073,AFR::NER::Dosso::Gaya,2018-05-21,2018-05-27,,0,,,2018-05-27,3,UNICEF Country Programme Report (UID: 5115),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
1074,AFR::NER::Dosso::Gaya,2018-05-28,2018-06-03,,0,,,2018-06-03,3,UNICEF Country Programme Report (UID: 5115),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
1075,AFR::NER::Dosso::Gaya,2018-06-04,2018-06-10,,0,,,2018-06-10,3,UNICEF Country Programme Report (UID: 5115),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
1076,AFR::NER::Dosso::Gaya,2018-06-11,2018-06-17,,0,,,2018-06-17,3,UNICEF Country Programme Report (UID: 5115),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
1077,AFR::NER::Dosso::Gaya,2018-06-18,2018-06-24,,0,,,2018-06-24,3,UNICEF Country Programme Report (UID: 5115),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
1078,AFR::NER::Dosso::Gaya,2018-06-25,2018-07-01,,0,,,2018-07-01,3,UNICEF Country Programme Report (UID: 5115),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
1079,AFR::NER::Dosso::Gaya,2018-07-02,2018-07-08,,0,,,2018-07-08,3,UNICEF Country Programme Report (UID: 5115),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
1080,AFR::NER::Dosso::Gaya,2018-07-09,2018-07-15,,0,,,2018-07-15,3,UNICEF Country Programme Report (UID: 5115),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
1081,AFR::NER::Dosso::Gaya,2018-07-16,2018-07-22,,0,,,2018-07-22,3,UNICEF Country Programme Report (UID: 5115),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
1082,AFR::NER::Dosso::Gaya,2018-07-23,2018-07-29,,0,,,2018-07-29,3,UNICEF Country Programme Report (UID: 5115),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
1083,AFR::NER::Dosso::Gaya,2018-07-30,2018-08-05,,0,,,2018-08-05,3,UNICEF Country Programme Report (UID: 5115),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
1084,AFR::NER::Dosso::Gaya,2018-08-06,2018-08-12,,0,,,2018-08-12,3,UNICEF Country Programme Report (UID: 5115),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
1085,AFR::NER::Dosso::Gaya,2018-08-13,2018-08-19,,0,,,2018-08-19,3,UNICEF Country Programme Report (UID: 5115),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
1086,AFR::NER::Dosso::Gaya,2018-08-27,2018-09-02,,7,,,2018-09-02,3,UNICEF Country Programme Report (UID: 5115),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 7 cases",JHU
1087,AFR::NER::Dosso::Gaya,2018-09-03,2018-09-09,,46,,,2018-09-09,3,UNICEF Country Programme Report (UID: 5115),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 46 cases",JHU
1088,AFR::NER::Dosso::Gaya,2018-09-10,2018-09-16,,3,,,2018-09-16,3,UNICEF Country Programme Report (UID: 5115),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 3 cases",JHU
1089,AFR::NER::Dosso::Gaya,2018-09-17,2018-09-23,,0,,,2018-09-23,3,UNICEF Country Programme Report (UID: 5115),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
1090,AFR::NER::Dosso::Gaya,2018-09-24,2018-09-30,,0,,,2018-09-30,3,UNICEF Country Programme Report (UID: 5115),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
1091,AFR::NER::Dosso::Gaya,2018-10-01,2018-10-07,,9,,,2018-10-07,3,UNICEF Country Programme Report (UID: 5115),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 9 cases",JHU
1092,AFR::NER::Dosso::Gaya,2018-10-08,2018-10-14,,0,,,2018-10-14,3,UNICEF Country Programme Report (UID: 5115),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
1093,AFR::NER::Dosso::Gaya,2018-10-15,2018-10-21,,0,,,2018-10-21,3,UNICEF Country Programme Report (UID: 5115),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
1094,AFR::NER::Dosso::Gaya,2018-10-22,2018-10-28,,0,,,2018-10-28,3,UNICEF Country Programme Report (UID: 5115),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
1095,AFR::NER::Dosso::Gaya,2018-10-29,2018-11-04,,0,,,2018-11-04,3,UNICEF Country Programme Report (UID: 5115),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
1096,AFR::NER::Dosso::Gaya,2018-11-05,2018-11-11,,0,,,2018-11-11,3,UNICEF Country Programme Report (UID: 5115),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
1097,AFR::NER::Dosso::Gaya,2018-11-12,2018-11-18,,0,,,2018-11-18,3,UNICEF Country Programme Report (UID: 5115),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
1098,AFR::NER::Dosso::Gaya,2018-11-19,2018-11-25,,0,,,2018-11-25,3,UNICEF Country Programme Report (UID: 5115),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
1099,AFR::NER::Dosso::Gaya,2018-11-26,2018-12-02,,0,,,2018-12-02,3,UNICEF Country Programme Report (UID: 5115),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
1100,AFR::NER::Dosso::Gaya,2018-12-03,2018-12-09,,0,,,2018-12-09,3,UNICEF Country Programme Report (UID: 5115),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
1101,AFR::NER::Dosso::Gaya,2018-12-10,2018-12-16,,0,,,2018-12-16,3,UNICEF Country Programme Report (UID: 5115),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
1102,AFR::NER::Dosso::Gaya,2018-12-17,2018-12-23,,0,,,2018-12-23,3,UNICEF Country Programme Report (UID: 5115),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
1103,AFR::NER::Dosso::Gaya,2018-12-24,2018-12-30,,0,,,2018-12-30,3,UNICEF Country Programme Report (UID: 5115),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
1104,AFR::NER::Dosso::Loga,2018-01-01,2018-01-07,,0,,,2018-01-07,3,UNICEF Country Programme Report (UID: 5115),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
1105,AFR::NER::Dosso::Loga,2018-01-08,2018-01-14,,0,,,2018-01-14,3,UNICEF Country Programme Report (UID: 5115),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
1106,AFR::NER::Dosso::Loga,2018-01-15,2018-01-21,,0,,,2018-01-21,3,UNICEF Country Programme Report (UID: 5115),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
1107,AFR::NER::Dosso::Loga,2018-01-22,2018-01-28,,0,,,2018-01-28,3,UNICEF Country Programme Report (UID: 5115),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
1108,AFR::NER::Dosso::Loga,2018-01-29,2018-02-04,,0,,,2018-02-04,3,UNICEF Country Programme Report (UID: 5115),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
1109,AFR::NER::Dosso::Loga,2018-02-05,2018-02-11,,0,,,2018-02-11,3,UNICEF Country Programme Report (UID: 5115),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
1110,AFR::NER::Dosso::Loga,2018-02-12,2018-02-18,,0,,,2018-02-18,3,UNICEF Country Programme Report (UID: 5115),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
1111,AFR::NER::Dosso::Loga,2018-02-19,2018-02-25,,0,,,2018-02-25,3,UNICEF Country Programme Report (UID: 5115),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
1112,AFR::NER::Dosso::Loga,2018-02-26,2018-03-04,,0,,,2018-03-04,3,UNICEF Country Programme Report (UID: 5115),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
1113,AFR::NER::Dosso::Loga,2018-03-05,2018-03-11,,0,,,2018-03-11,3,UNICEF Country Programme Report (UID: 5115),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
1114,AFR::NER::Dosso::Loga,2018-03-12,2018-03-18,,0,,,2018-03-18,3,UNICEF Country Programme Report (UID: 5115),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
1115,AFR::NER::Dosso::Loga,2018-03-19,2018-03-25,,0,,,2018-03-25,3,UNICEF Country Programme Report (UID: 5115),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
1116,AFR::NER::Dosso::Loga,2018-03-26,2018-04-01,,0,,,2018-04-01,3,UNICEF Country Programme Report (UID: 5115),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
1117,AFR::NER::Dosso::Loga,2018-04-02,2018-04-08,,0,,,2018-04-08,3,UNICEF Country Programme Report (UID: 5115),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
1118,AFR::NER::Dosso::Loga,2018-04-09,2018-04-15,,0,,,2018-04-15,3,UNICEF Country Programme Report (UID: 5115),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
1119,AFR::NER::Dosso::Loga,2018-04-16,2018-04-22,,0,,,2018-04-22,3,UNICEF Country Programme Report (UID: 5115),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
1120,AFR::NER::Dosso::Loga,2018-04-23,2018-04-29,,0,,,2018-04-29,3,UNICEF Country Programme Report (UID: 5115),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
1121,AFR::NER::Dosso::Loga,2018-04-30,2018-05-06,,0,,,2018-05-06,3,UNICEF Country Programme Report (UID: 5115),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
1122,AFR::NER::Dosso::Loga,2018-05-07,2018-05-13,,0,,,2018-05-13,3,UNICEF Country Programme Report (UID: 5115),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
1123,AFR::NER::Dosso::Loga,2018-05-14,2018-05-20,,0,,,2018-05-20,3,UNICEF Country Programme Report (UID: 5115),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
1124,AFR::NER::Dosso::Loga,2018-05-21,2018-05-27,,0,,,2018-05-27,3,UNICEF Country Programme Report (UID: 5115),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
1125,AFR::NER::Dosso::Loga,2018-05-28,2018-06-03,,0,,,2018-06-03,3,UNICEF Country Programme Report (UID: 5115),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
1126,AFR::NER::Dosso::Loga,2018-06-04,2018-06-10,,0,,,2018-06-10,3,UNICEF Country Programme Report (UID: 5115),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
1127,AFR::NER::Dosso::Loga,2018-06-11,2018-06-17,,0,,,2018-06-17,3,UNICEF Country Programme Report (UID: 5115),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
1128,AFR::NER::Dosso::Loga,2018-06-18,2018-06-24,,0,,,2018-06-24,3,UNICEF Country Programme Report (UID: 5115),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
1129,AFR::NER::Dosso::Loga,2018-06-25,2018-07-01,,0,,,2018-07-01,3,UNICEF Country Programme Report (UID: 5115),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
1130,AFR::NER::Dosso::Loga,2018-07-02,2018-07-08,,0,,,2018-07-08,3,UNICEF Country Programme Report (UID: 5115),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
1131,AFR::NER::Dosso::Loga,2018-07-09,2018-07-15,,0,,,2018-07-15,3,UNICEF Country Programme Report (UID: 5115),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
1132,AFR::NER::Dosso::Loga,2018-07-16,2018-07-22,,0,,,2018-07-22,3,UNICEF Country Programme Report (UID: 5115),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
1133,AFR::NER::Dosso::Loga,2018-07-23,2018-07-29,,0,,,2018-07-29,3,UNICEF Country Programme Report (UID: 5115),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
1134,AFR::NER::Dosso::Loga,2018-07-30,2018-08-05,,0,,,2018-08-05,3,UNICEF Country Programme Report (UID: 5115),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
1135,AFR::NER::Dosso::Loga,2018-08-06,2018-08-12,,0,,,2018-08-12,3,UNICEF Country Programme Report (UID: 5115),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
1136,AFR::NER::Dosso::Loga,2018-08-13,2018-08-19,,0,,,2018-08-19,3,UNICEF Country Programme Report (UID: 5115),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
1137,AFR::NER::Dosso::Loga,2018-08-27,2018-09-02,,0,,,2018-09-02,3,UNICEF Country Programme Report (UID: 5115),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
1138,AFR::NER::Dosso::Loga,2018-09-03,2018-09-09,,0,,,2018-09-09,3,UNICEF Country Programme Report (UID: 5115),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
1139,AFR::NER::Dosso::Loga,2018-09-10,2018-09-16,,0,,,2018-09-16,3,UNICEF Country Programme Report (UID: 5115),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
1140,AFR::NER::Dosso::Loga,2018-09-17,2018-09-23,,0,,,2018-09-23,3,UNICEF Country Programme Report (UID: 5115),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
1141,AFR::NER::Dosso::Loga,2018-09-24,2018-09-30,,0,,,2018-09-30,3,UNICEF Country Programme Report (UID: 5115),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
1142,AFR::NER::Dosso::Loga,2018-10-01,2018-10-07,,0,,,2018-10-07,3,UNICEF Country Programme Report (UID: 5115),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
1143,AFR::NER::Dosso::Loga,2018-10-08,2018-10-14,,0,,,2018-10-14,3,UNICEF Country Programme Report (UID: 5115),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
1144,AFR::NER::Dosso::Loga,2018-10-15,2018-10-21,,0,,,2018-10-21,3,UNICEF Country Programme Report (UID: 5115),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
1145,AFR::NER::Dosso::Loga,2018-10-22,2018-10-28,,0,,,2018-10-28,3,UNICEF Country Programme Report (UID: 5115),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
1146,AFR::NER::Dosso::Loga,2018-10-29,2018-11-04,,0,,,2018-11-04,3,UNICEF Country Programme Report (UID: 5115),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
1147,AFR::NER::Dosso::Loga,2018-11-05,2018-11-11,,0,,,2018-11-11,3,UNICEF Country Programme Report (UID: 5115),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
1148,AFR::NER::Dosso::Loga,2018-11-12,2018-11-18,,0,,,2018-11-18,3,UNICEF Country Programme Report (UID: 5115),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
1149,AFR::NER::Dosso::Loga,2018-11-19,2018-11-25,,0,,,2018-11-25,3,UNICEF Country Programme Report (UID: 5115),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
1150,AFR::NER::Dosso::Loga,2018-11-26,2018-12-02,,0,,,2018-12-02,3,UNICEF Country Programme Report (UID: 5115),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
1151,AFR::NER::Dosso::Loga,2018-12-03,2018-12-09,,0,,,2018-12-09,3,UNICEF Country Programme Report (UID: 5115),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
1152,AFR::NER::Dosso::Loga,2018-12-10,2018-12-16,,0,,,2018-12-16,3,UNICEF Country Programme Report (UID: 5115),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
