Index,Location,TL,TR,deaths,sCh,cCh,CFR,reporting_date,source_index,source,confidence_weight,processing_notes,source_database
863,AFR::LBR::Montserrado,2022-08-08,2022-08-14,0,0,,,2022-08-14,1,JHU Cholera Database (UID: 21397),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
864,AFR::LBR::Nimba,2022-08-08,2022-08-14,0,0,,,2022-08-14,1,JHU Cholera Database (UID: 21397),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
865,AFR::LBR::River Gee,2022-08-08,2022-08-14,0,4,,0.0,2022-08-14,1,JHU Cholera Database (UID: 21397),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 4 cases, 0 deaths",JHU
866,AFR::LBR::Rivercess,2022-08-08,2022-08-14,0,0,,,2022-08-14,1,JHU Cholera Database (UID: 21397),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
867,AFR::LBR::Sinoe,2022-08-08,2022-08-14,0,0,,,2022-08-14,1,JHU Cholera Database (UID: 21397),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
868,AFR::LBR,2022-08-15,2022-08-21,0,6,,0.0,2022-08-21,1,JHU Cholera Database (UID: 21397),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 6 cases, 0 deaths",JHU
869,AFR::LBR::Bomi,2022-08-15,2022-08-21,0,0,,,2022-08-21,1,JHU Cholera Database (UID: 21397),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
870,AFR::LBR::Bong,2022-08-15,2022-08-21,0,0,,,2022-08-21,1,JHU Cholera Database (UID: 21397),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
871,AFR::LBR::Gbarpolu,2022-08-15,2022-08-21,0,0,,,2022-08-21,1,JHU Cholera Database (UID: 21397),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
872,AFR::LBR::Grand Bassa,2022-08-15,2022-08-21,0,0,,,2022-08-21,1,JHU Cholera Database (UID: 21397),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
873,AFR::LBR::Grand Cape Mount,2022-08-15,2022-08-21,0,0,,,2022-08-21,1,JHU Cholera Database (UID: 21397),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
874,AFR::LBR::Grand Gedeh,2022-08-15,2022-08-21,0,0,,,2022-08-21,1,JHU Cholera Database (UID: 21397),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
875,AFR::LBR::Grand Kru,2022-08-15,2022-08-21,0,2,,0.0,2022-08-21,1,JHU Cholera Database (UID: 21397),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 2 cases, 0 deaths",JHU
876,AFR::LBR::Lofa,2022-08-15,2022-08-21,0,0,,,2022-08-21,1,JHU Cholera Database (UID: 21397),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
877,AFR::LBR::Margibi,2022-08-15,2022-08-21,0,0,,,2022-08-21,1,JHU Cholera Database (UID: 21397),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
878,AFR::LBR::Maryland,2022-08-15,2022-08-21,0,1,,0.0,2022-08-21,1,JHU Cholera Database (UID: 21397),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 1 cases, 0 deaths",JHU
879,AFR::LBR::Montserrado,2022-08-15,2022-08-21,0,0,,,2022-08-21,1,JHU Cholera Database (UID: 21397),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
880,AFR::LBR::Nimba,2022-08-15,2022-08-21,0,0,,,2022-08-21,1,JHU Cholera Database (UID: 21397),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
881,AFR::LBR::River Gee,2022-08-15,2022-08-21,0,1,,0.0,2022-08-21,1,JHU Cholera Database (UID: 21397),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 1 cases, 0 deaths",JHU
882,AFR::LBR::Rivercess,2022-08-15,2022-08-21,0,0,,,2022-08-21,1,JHU Cholera Database (UID: 21397),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
883,AFR::LBR::Sinoe,2022-08-15,2022-08-21,0,2,,0.0,2022-08-21,1,JHU Cholera Database (UID: 21397),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 2 cases, 0 deaths",JHU
884,AFR::LBR,2022-08-22,2022-08-28,0,4,,0.0,2022-08-28,1,JHU Cholera Database (UID: 21397),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 4 cases, 0 deaths",JHU
885,AFR::LBR::Bomi,2022-08-22,2022-08-28,0,0,,,2022-08-28,1,JHU Cholera Database (UID: 21397),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
886,AFR::LBR::Bong,2022-08-22,2022-08-28,0,0,,,2022-08-28,1,JHU Cholera Database (UID: 21397),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
887,AFR::LBR::Gbarpolu,2022-08-22,2022-08-28,0,0,,,2022-08-28,1,JHU Cholera Database (UID: 21397),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
888,AFR::LBR::Grand Bassa,2022-08-22,2022-08-28,0,0,,,2022-08-28,1,JHU Cholera Database (UID: 21397),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
889,AFR::LBR::Grand Cape Mount,2022-08-22,2022-08-28,0,0,,,2022-08-28,1,JHU Cholera Database (UID: 21397),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
890,AFR::LBR::Grand Gedeh,2022-08-22,2022-08-28,0,0,,,2022-08-28,1,JHU Cholera Database (UID: 21397),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
891,AFR::LBR::Grand Kru,2022-08-22,2022-08-28,0,0,,,2022-08-28,1,JHU Cholera Database (UID: 21397),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
892,AFR::LBR::Lofa,2022-08-22,2022-08-28,0,3,,0.0,2022-08-28,1,JHU Cholera Database (UID: 21397),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 3 cases, 0 deaths",JHU
893,AFR::LBR::Margibi,2022-08-22,2022-08-28,0,0,,,2022-08-28,1,JHU Cholera Database (UID: 21397),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
894,AFR::LBR::Maryland,2022-08-22,2022-08-28,0,1,,0.0,2022-08-28,1,JHU Cholera Database (UID: 21397),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 1 cases, 0 deaths",JHU
895,AFR::LBR::Montserrado,2022-08-22,2022-08-28,0,0,,,2022-08-28,1,JHU Cholera Database (UID: 21397),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
896,AFR::LBR::Nimba,2022-08-22,2022-08-28,0,0,,,2022-08-28,1,JHU Cholera Database (UID: 21397),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
897,AFR::LBR::River Gee,2022-08-22,2022-08-28,0,0,,,2022-08-28,1,JHU Cholera Database (UID: 21397),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
898,AFR::LBR::Rivercess,2022-08-22,2022-08-28,0,0,,,2022-08-28,1,JHU Cholera Database (UID: 21397),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
899,AFR::LBR::Sinoe,2022-08-22,2022-08-28,0,0,,,2022-08-28,1,JHU Cholera Database (UID: 21397),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
900,AFR::LBR,2022-08-29,2022-09-04,0,4,,0.0,2022-09-04,1,JHU Cholera Database (UID: 21397),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 4 cases, 0 deaths",JHU
901,AFR::LBR::Bomi,2022-08-29,2022-09-04,0,1,,0.0,2022-09-04,1,JHU Cholera Database (UID: 21397),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 1 cases, 0 deaths",JHU
902,AFR::LBR::Bong,2022-08-29,2022-09-04,0,0,,,2022-09-04,1,JHU Cholera Database (UID: 21397),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
903,AFR::LBR::Gbarpolu,2022-08-29,2022-09-04,0,0,,,2022-09-04,1,JHU Cholera Database (UID: 21397),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
904,AFR::LBR::Grand Bassa,2022-08-29,2022-09-04,0,0,,,2022-09-04,1,JHU Cholera Database (UID: 21397),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
905,AFR::LBR::Grand Cape Mount,2022-08-29,2022-09-04,0,0,,,2022-09-04,1,JHU Cholera Database (UID: 21397),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
906,AFR::LBR::Grand Gedeh,2022-08-29,2022-09-04,0,0,,,2022-09-04,1,JHU Cholera Database (UID: 21397),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
907,AFR::LBR::Grand Kru,2022-08-29,2022-09-04,0,0,,,2022-09-04,1,JHU Cholera Database (UID: 21397),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
908,AFR::LBR::Lofa,2022-08-29,2022-09-04,0,0,,,2022-09-04,1,JHU Cholera Database (UID: 21397),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
909,AFR::LBR::Margibi,2022-08-29,2022-09-04,0,1,,0.0,2022-09-04,1,JHU Cholera Database (UID: 21397),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 1 cases, 0 deaths",JHU
910,AFR::LBR::Maryland,2022-08-29,2022-09-04,0,1,,0.0,2022-09-04,1,JHU Cholera Database (UID: 21397),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 1 cases, 0 deaths",JHU
911,AFR::LBR::Montserrado,2022-08-29,2022-09-04,0,0,,,2022-09-04,1,JHU Cholera Database (UID: 21397),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
912,AFR::LBR::Nimba,2022-08-29,2022-09-04,0,0,,,2022-09-04,1,JHU Cholera Database (UID: 21397),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
913,AFR::LBR::River Gee,2022-08-29,2022-09-04,0,0,,,2022-09-04,1,JHU Cholera Database (UID: 21397),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
914,AFR::LBR::Rivercess,2022-08-29,2022-09-04,0,0,,,2022-09-04,1,JHU Cholera Database (UID: 21397),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
915,AFR::LBR::Sinoe,2022-08-29,2022-09-04,0,1,,0.0,2022-09-04,1,JHU Cholera Database (UID: 21397),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 1 cases, 0 deaths",JHU
916,AFR::LBR,2022-09-05,2022-09-11,0,4,,0.0,2022-09-11,1,JHU Cholera Database (UID: 21397),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 4 cases, 0 deaths",JHU
917,AFR::LBR::Bomi,2022-09-05,2022-09-11,0,0,,,2022-09-11,1,JHU Cholera Database (UID: 21397),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
918,AFR::LBR::Bong,2022-09-05,2022-09-11,0,0,,,2022-09-11,1,JHU Cholera Database (UID: 21397),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
919,AFR::LBR::Gbarpolu,2022-09-05,2022-09-11,0,0,,,2022-09-11,1,JHU Cholera Database (UID: 21397),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
920,AFR::LBR::Grand Bassa,2022-09-05,2022-09-11,0,0,,,2022-09-11,1,JHU Cholera Database (UID: 21397),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
921,AFR::LBR::Grand Cape Mount,2022-09-05,2022-09-11,0,0,,,2022-09-11,1,JHU Cholera Database (UID: 21397),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
922,AFR::LBR::Grand Gedeh,2022-09-05,2022-09-11,0,0,,,2022-09-11,1,JHU Cholera Database (UID: 21397),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
923,AFR::LBR::Grand Kru,2022-09-05,2022-09-11,0,1,,0.0,2022-09-11,1,JHU Cholera Database (UID: 21397),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 1 cases, 0 deaths",JHU
924,AFR::LBR::Lofa,2022-09-05,2022-09-11,0,1,,0.0,2022-09-11,1,JHU Cholera Database (UID: 21397),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 1 cases, 0 deaths",JHU
925,AFR::LBR::Margibi,2022-09-05,2022-09-11,0,0,,,2022-09-11,1,JHU Cholera Database (UID: 21397),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
926,AFR::LBR::Maryland,2022-09-05,2022-09-11,0,1,,0.0,2022-09-11,1,JHU Cholera Database (UID: 21397),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 1 cases, 0 deaths",JHU
927,AFR::LBR::Montserrado,2022-09-05,2022-09-11,0,0,,,2022-09-11,1,JHU Cholera Database (UID: 21397),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
928,AFR::LBR::Nimba,2022-09-05,2022-09-11,0,0,,,2022-09-11,1,JHU Cholera Database (UID: 21397),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
929,AFR::LBR::River Gee,2022-09-05,2022-09-11,0,0,,,2022-09-11,1,JHU Cholera Database (UID: 21397),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
930,AFR::LBR::Rivercess,2022-09-05,2022-09-11,0,0,,,2022-09-11,1,JHU Cholera Database (UID: 21397),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
931,AFR::LBR::Sinoe,2022-09-05,2022-09-11,0,1,,0.0,2022-09-11,1,JHU Cholera Database (UID: 21397),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 1 cases, 0 deaths",JHU
932,AFR::LBR,2022-09-12,2022-09-18,0,5,,0.0,2022-09-18,1,JHU Cholera Database (UID: 21397),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 5 cases, 0 deaths",JHU
933,AFR::LBR::Bomi,2022-09-12,2022-09-18,0,0,,,2022-09-18,1,JHU Cholera Database (UID: 21397),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
934,AFR::LBR::Bong,2022-09-12,2022-09-18,0,0,,,2022-09-18,1,JHU Cholera Database (UID: 21397),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
935,AFR::LBR::Gbarpolu,2022-09-12,2022-09-18,0,0,,,2022-09-18,1,JHU Cholera Database (UID: 21397),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
936,AFR::LBR::Grand Bassa,2022-09-12,2022-09-18,0,0,,,2022-09-18,1,JHU Cholera Database (UID: 21397),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
937,AFR::LBR::Grand Cape Mount,2022-09-12,2022-09-18,0,0,,,2022-09-18,1,JHU Cholera Database (UID: 21397),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
938,AFR::LBR::Grand Gedeh,2022-09-12,2022-09-18,0,0,,,2022-09-18,1,JHU Cholera Database (UID: 21397),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
939,AFR::LBR::Grand Kru,2022-09-12,2022-09-18,0,1,,0.0,2022-09-18,1,JHU Cholera Database (UID: 21397),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 1 cases, 0 deaths",JHU
940,AFR::LBR::Lofa,2022-09-12,2022-09-18,0,0,,,2022-09-18,1,JHU Cholera Database (UID: 21397),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
941,AFR::LBR::Margibi,2022-09-12,2022-09-18,0,0,,,2022-09-18,1,JHU Cholera Database (UID: 21397),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
942,AFR::LBR::Maryland,2022-09-12,2022-09-18,0,3,,0.0,2022-09-18,1,JHU Cholera Database (UID: 21397),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 3 cases, 0 deaths",JHU
943,AFR::LBR::Montserrado,2022-09-12,2022-09-18,0,0,,,2022-09-18,1,JHU Cholera Database (UID: 21397),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
944,AFR::LBR::Nimba,2022-09-12,2022-09-18,0,0,,,2022-09-18,1,JHU Cholera Database (UID: 21397),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
945,AFR::LBR::River Gee,2022-09-12,2022-09-18,0,1,,0.0,2022-09-18,1,JHU Cholera Database (UID: 21397),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 1 cases, 0 deaths",JHU
946,AFR::LBR::Rivercess,2022-09-12,2022-09-18,0,0,,,2022-09-18,1,JHU Cholera Database (UID: 21397),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
947,AFR::LBR::Sinoe,2022-09-12,2022-09-18,0,0,,,2022-09-18,1,JHU Cholera Database (UID: 21397),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
948,AFR::LBR,2022-09-19,2022-09-25,0,7,,0.0,2022-09-25,1,JHU Cholera Database (UID: 21397),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 7 cases, 0 deaths",JHU
949,AFR::LBR::Bomi,2022-09-19,2022-09-25,0,0,,,2022-09-25,1,JHU Cholera Database (UID: 21397),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
950,AFR::LBR::Bong,2022-09-19,2022-09-25,0,1,,0.0,2022-09-25,1,JHU Cholera Database (UID: 21397),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 1 cases, 0 deaths",JHU
951,AFR::LBR::Gbarpolu,2022-09-19,2022-09-25,0,0,,,2022-09-25,1,JHU Cholera Database (UID: 21397),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
952,AFR::LBR::Grand Bassa,2022-09-19,2022-09-25,0,0,,,2022-09-25,1,JHU Cholera Database (UID: 21397),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
953,AFR::LBR::Grand Cape Mount,2022-09-19,2022-09-25,0,0,,,2022-09-25,1,JHU Cholera Database (UID: 21397),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
954,AFR::LBR::Grand Gedeh,2022-09-19,2022-09-25,0,0,,,2022-09-25,1,JHU Cholera Database (UID: 21397),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
955,AFR::LBR::Grand Kru,2022-09-19,2022-09-25,0,0,,,2022-09-25,1,JHU Cholera Database (UID: 21397),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
956,AFR::LBR::Lofa,2022-09-19,2022-09-25,0,2,,0.0,2022-09-25,1,JHU Cholera Database (UID: 21397),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 2 cases, 0 deaths",JHU
957,AFR::LBR::Margibi,2022-09-19,2022-09-25,0,0,,,2022-09-25,1,JHU Cholera Database (UID: 21397),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
958,AFR::LBR::Maryland,2022-09-19,2022-09-25,0,2,,0.0,2022-09-25,1,JHU Cholera Database (UID: 21397),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 2 cases, 0 deaths",JHU
959,AFR::LBR::Montserrado,2022-09-19,2022-09-25,0,0,,,2022-09-25,1,JHU Cholera Database (UID: 21397),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
960,AFR::LBR::Nimba,2022-09-19,2022-09-25,0,0,,,2022-09-25,1,JHU Cholera Database (UID: 21397),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
961,AFR::LBR::River Gee,2022-09-19,2022-09-25,0,1,,0.0,2022-09-25,1,JHU Cholera Database (UID: 21397),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 1 cases, 0 deaths",JHU
