Index,Location,TL,TR,deaths,sCh,cCh,CFR,reporting_date,source_index,source,confidence_weight,processing_notes,source_database
114,AFR::TZA::Zanzibar,2006-03-01,2007-08-31,52,3234,,1.61,2018-09-30,40,"Zanzibar Comprehensive Cholera Elimination Plan (ZACCEP) 2018-2027, Revolutionary Government of Zanzibar / GTFCC",0.7,"Source states: 'ZACCEP Table 'list of some of the major cholera outbreaks reported': 1978 Feb-April Tumbatu and Urban areas of Unguja 411 / 51 / 12.4; 1983 March Kojani (P), Kiongwe, Jambiani (U) 459 / 20 / 4.4; 1992-1994 Sporadic Small outbreaks in Unguja and Pemba - No records; 1997 March Uzi small island, Unguja 136 / 23; 1997 Nov - Feb 1998 All districts of Unguja and Pemba 2011 / 238 / 11.8; 2001 May Tumbatu and Mtopepo in Unguja; Micheweni Pemba 240 / 3 / 1.3; 2002 Nov./2003 March Jangombe, Magogoni, Chaani and Tumbatu in Unguja; and Kojani and Chwale in Pemba 602 / 11 / 1.8; 2004 Feb/October Vitongoji, Kengeja Micheweni and Pemba; and Chumbuni na Mtoni Unguja 822 / 12 / 1.5; 2005 April-July Chumbuni, Jangombe Mtoni and Dunga Unguja 105 / 3 / 2.9; 2006/2007 March, August Mlandege, Chumbuni, Jangombe, Mtoni in Unguja, and Vitongoji, Mwambe, Shamiani, Wambaa and Kojani in Pemba 3234 / 52 / 1.6; 2009/2010 Mtopepo, Kinuni, Chumbuni and Jambiani in Unguja 1073 / 8 / 0.7; 2011-2014: There was no outbreak; 2015-2016 All districts of Unguja and Pemba 4330 / 68 / 1.6; 2017 Mainly Urban, West A, and West B districts 346 / 4 / 1.2' - interpreted as 3234 sCh cases, 52 deaths. Zanzibar island-level outbreak record from the Revolutionary Government of Zanzibar's own cholera elimination plan (ZACCEP 2018-2027), which tabulates every major outbreak since 1978 with affected shehias, case counts, deaths and CFR. The plan states the archipelago has recorded an estimated 19 outbreaks since 1978 totalling approximately 14 364 cases and 210 deaths (CFR 1.5%), and warns these are 'supposedly underestimated due to underreporting particularly from 1990 to early 2000' and that until recently only patients admitted with moderate to severe dehydration entered the daily situation reports. Sub-national subset - Zanzibar is reported separately from mainland Tanzania in WHO annual returns, so do not sum with the national rows. Source gives '2006/2007 March, August' as a single combined entry, so this row spans both years and is treated as a multi-year aggregate. Mlandege, Chumbuni, Jangombe, Mtoni (Unguja); Vitongoji, Mwambe, Shamiani, Wambaa, Kojani (Pemba).",AI
115,AFR::TZA::Zanzibar,2009-01-01,2010-12-31,8,1073,,0.75,2018-09-30,40,"Zanzibar Comprehensive Cholera Elimination Plan (ZACCEP) 2018-2027, Revolutionary Government of Zanzibar / GTFCC",0.7,"Source states: 'ZACCEP Table 'list of some of the major cholera outbreaks reported': 1978 Feb-April Tumbatu and Urban areas of Unguja 411 / 51 / 12.4; 1983 March Kojani (P), Kiongwe, Jambiani (U) 459 / 20 / 4.4; 1992-1994 Sporadic Small outbreaks in Unguja and Pemba - No records; 1997 March Uzi small island, Unguja 136 / 23; 1997 Nov - Feb 1998 All districts of Unguja and Pemba 2011 / 238 / 11.8; 2001 May Tumbatu and Mtopepo in Unguja; Micheweni Pemba 240 / 3 / 1.3; 2002 Nov./2003 March Jangombe, Magogoni, Chaani and Tumbatu in Unguja; and Kojani and Chwale in Pemba 602 / 11 / 1.8; 2004 Feb/October Vitongoji, Kengeja Micheweni and Pemba; and Chumbuni na Mtoni Unguja 822 / 12 / 1.5; 2005 April-July Chumbuni, Jangombe Mtoni and Dunga Unguja 105 / 3 / 2.9; 2006/2007 March, August Mlandege, Chumbuni, Jangombe, Mtoni in Unguja, and Vitongoji, Mwambe, Shamiani, Wambaa and Kojani in Pemba 3234 / 52 / 1.6; 2009/2010 Mtopepo, Kinuni, Chumbuni and Jambiani in Unguja 1073 / 8 / 0.7; 2011-2014: There was no outbreak; 2015-2016 All districts of Unguja and Pemba 4330 / 68 / 1.6; 2017 Mainly Urban, West A, and West B districts 346 / 4 / 1.2' - interpreted as 1073 sCh cases, 8 deaths. Zanzibar island-level outbreak record from the Revolutionary Government of Zanzibar's own cholera elimination plan (ZACCEP 2018-2027), which tabulates every major outbreak since 1978 with affected shehias, case counts, deaths and CFR. The plan states the archipelago has recorded an estimated 19 outbreaks since 1978 totalling approximately 14 364 cases and 210 deaths (CFR 1.5%), and warns these are 'supposedly underestimated due to underreporting particularly from 1990 to early 2000' and that until recently only patients admitted with moderate to severe dehydration entered the daily situation reports. Sub-national subset - Zanzibar is reported separately from mainland Tanzania in WHO annual returns, so do not sum with the national rows. Source gives '2009/2010' with no months, so the period is bounded to those two calendar years and treated as a multi-year aggregate. Mtopepo, Kinuni, Chumbuni, Jambiani (Unguja). The plan notes that data from the 2009 outbreak are missing from its shehia incidence map.",AI
116,AFR::TZA::Zanzibar,2015-09-01,2016-07-31,68,4330,,1.57,2018-09-30,40,"Zanzibar Comprehensive Cholera Elimination Plan (ZACCEP) 2018-2027, Revolutionary Government of Zanzibar / GTFCC",0.9,"Source states: 'ZACCEP Table 'list of some of the major cholera outbreaks reported': 1978 Feb-April Tumbatu and Urban areas of Unguja 411 / 51 / 12.4; 1983 March Kojani (P), Kiongwe, Jambiani (U) 459 / 20 / 4.4; 1992-1994 Sporadic Small outbreaks in Unguja and Pemba - No records; 1997 March Uzi small island, Unguja 136 / 23; 1997 Nov - Feb 1998 All districts of Unguja and Pemba 2011 / 238 / 11.8; 2001 May Tumbatu and Mtopepo in Unguja; Micheweni Pemba 240 / 3 / 1.3; 2002 Nov./2003 March Jangombe, Magogoni, Chaani and Tumbatu in Unguja; and Kojani and Chwale in Pemba 602 / 11 / 1.8; 2004 Feb/October Vitongoji, Kengeja Micheweni and Pemba; and Chumbuni na Mtoni Unguja 822 / 12 / 1.5; 2005 April-July Chumbuni, Jangombe Mtoni and Dunga Unguja 105 / 3 / 2.9; 2006/2007 March, August Mlandege, Chumbuni, Jangombe, Mtoni in Unguja, and Vitongoji, Mwambe, Shamiani, Wambaa and Kojani in Pemba 3234 / 52 / 1.6; 2009/2010 Mtopepo, Kinuni, Chumbuni and Jambiani in Unguja 1073 / 8 / 0.7; 2011-2014: There was no outbreak; 2015-2016 All districts of Unguja and Pemba 4330 / 68 / 1.6; 2017 Mainly Urban, West A, and West B districts 346 / 4 / 1.2' - interpreted as 4330 sCh cases, 68 deaths. Zanzibar island-level outbreak record from the Revolutionary Government of Zanzibar's own cholera elimination plan (ZACCEP 2018-2027), which tabulates every major outbreak since 1978 with affected shehias, case counts, deaths and CFR. The plan states the archipelago has recorded an estimated 19 outbreaks since 1978 totalling approximately 14 364 cases and 210 deaths (CFR 1.5%), and warns these are 'supposedly underestimated due to underreporting particularly from 1990 to early 2000' and that until recently only patients admitted with moderate to severe dehydration entered the daily situation reports. Sub-national subset - Zanzibar is reported separately from mainland Tanzania in WHO annual returns, so do not sum with the national rows. Source: 'that span for ten months between September 2015 and July 2016 recorded a total of 4,330 cases and 68 deaths (Case Fatality Rate of 1.6%)'. All districts of Unguja and Pemba. This is the Zanzibar component of the 2015-2018 national epidemic; the JHU baseline row data/TZA/cholera_data_jhu.csv Index 128 gives 4688 cases / 72 deaths for AFR::TZA::Zanzibar over 2015-08-15..2018-04-29, a wider window - both are recorded, neither averaged.",AI
117,AFR::TZA::Zanzibar,2011-01-01,2014-12-31,0,0,,0.0,2018-09-30,40,"Zanzibar Comprehensive Cholera Elimination Plan (ZACCEP) 2018-2027, Revolutionary Government of Zanzibar / GTFCC",0.85,"Source confirms zero cholera transmission 2011-01-01..2014-12-31. Source states: '2011-2014: There was no outbreak'. Evidence type: Documented_Absence. Surveillance system status during absence: operational. Zanzibar cholera-free period 2011-2014, stated explicitly as a row in the ZACCEP outbreak table between the 2009/2010 outbreak (1073 cases) and the 2015-2016 epidemic (4330 cases). Corroborated in the plan's narrative: 'infrastructures gave Zanzibar a breath of five years free from cholera outbreak from 2011 to 2015.' Surveillance operational: the same reporting system detected and line-listed the outbreaks immediately before and after, and the plan tabulates shehia-level incidence continuously from 1997 through 2017. Confidence 0.85 rather than higher because the plan itself cautions that Zanzibar reporting historically captured only patients admitted with moderate to severe dehydration, so a small number of mild unreported cases cannot be excluded. Sub-national - do not sum with mainland national rows.",AI
118,AFR::TZA::Dar es Salaam,2015-08-15,2016-11-26,,5104,,,2017-02-17,41,"CDC MMWR - Notes from the Field: Ongoing Cholera Epidemic, Tanzania, 2015-2016 (MMWR 2017;66(6))",0.7,"Source states: 'As of November 26, 2016, the current epidemic continues, affecting 23 (92%) of 25 regions in mainland Tanzania (excluding the Zanzibar archipelago), with a cumulative reported case count of 23,258 and a cumulative CFR of 1.5%. ... Approximately half of all reported cases have been from four regions: Dar es Salaam (5,104; 22%), Morogoro (3,177; 14%), Mwanza (2,311; 10%), and Mara (2,299; 10%).' - interpreted as 5104 sCh cases. Regional (ADM1) cumulative case count for the 2015-2016 mainland epidemic, 15 August 2015 to 26 November 2016, from CDC MMWR. Deaths are not disaggregated by region in the source, so the deaths field is empty; the national cumulative CFR was 1.5%. These four regions account for about half of the 23 258 national cases (cholera_data_ai.csv Index 5 carries the national figure). Provincial subset - do not sum with Index 5 or with the WHO AFRO 25 November 2015 regional snapshot rows, which are an earlier cumulative cut of the same epidemic.",AI
119,AFR::TZA::Morogoro,2015-08-15,2016-11-26,,3177,,,2017-02-17,41,"CDC MMWR - Notes from the Field: Ongoing Cholera Epidemic, Tanzania, 2015-2016 (MMWR 2017;66(6))",0.7,"Source states: 'As of November 26, 2016, the current epidemic continues, affecting 23 (92%) of 25 regions in mainland Tanzania (excluding the Zanzibar archipelago), with a cumulative reported case count of 23,258 and a cumulative CFR of 1.5%. ... Approximately half of all reported cases have been from four regions: Dar es Salaam (5,104; 22%), Morogoro (3,177; 14%), Mwanza (2,311; 10%), and Mara (2,299; 10%).' - interpreted as 3177 sCh cases. Regional (ADM1) cumulative case count for the 2015-2016 mainland epidemic, 15 August 2015 to 26 November 2016, from CDC MMWR. Deaths are not disaggregated by region in the source, so the deaths field is empty; the national cumulative CFR was 1.5%. These four regions account for about half of the 23 258 national cases (cholera_data_ai.csv Index 5 carries the national figure). Provincial subset - do not sum with Index 5 or with the WHO AFRO 25 November 2015 regional snapshot rows, which are an earlier cumulative cut of the same epidemic.",AI
120,AFR::TZA::Mwanza,2015-08-15,2016-11-26,,2311,,,2017-02-17,41,"CDC MMWR - Notes from the Field: Ongoing Cholera Epidemic, Tanzania, 2015-2016 (MMWR 2017;66(6))",0.7,"Source states: 'As of November 26, 2016, the current epidemic continues, affecting 23 (92%) of 25 regions in mainland Tanzania (excluding the Zanzibar archipelago), with a cumulative reported case count of 23,258 and a cumulative CFR of 1.5%. ... Approximately half of all reported cases have been from four regions: Dar es Salaam (5,104; 22%), Morogoro (3,177; 14%), Mwanza (2,311; 10%), and Mara (2,299; 10%).' - interpreted as 2311 sCh cases. Regional (ADM1) cumulative case count for the 2015-2016 mainland epidemic, 15 August 2015 to 26 November 2016, from CDC MMWR. Deaths are not disaggregated by region in the source, so the deaths field is empty; the national cumulative CFR was 1.5%. These four regions account for about half of the 23 258 national cases (cholera_data_ai.csv Index 5 carries the national figure). Provincial subset - do not sum with Index 5 or with the WHO AFRO 25 November 2015 regional snapshot rows, which are an earlier cumulative cut of the same epidemic.",AI
121,AFR::TZA::Mara,2015-08-15,2016-11-26,,2299,,,2017-02-17,41,"CDC MMWR - Notes from the Field: Ongoing Cholera Epidemic, Tanzania, 2015-2016 (MMWR 2017;66(6))",0.7,"Source states: 'As of November 26, 2016, the current epidemic continues, affecting 23 (92%) of 25 regions in mainland Tanzania (excluding the Zanzibar archipelago), with a cumulative reported case count of 23,258 and a cumulative CFR of 1.5%. ... Approximately half of all reported cases have been from four regions: Dar es Salaam (5,104; 22%), Morogoro (3,177; 14%), Mwanza (2,311; 10%), and Mara (2,299; 10%).' - interpreted as 2299 sCh cases. Regional (ADM1) cumulative case count for the 2015-2016 mainland epidemic, 15 August 2015 to 26 November 2016, from CDC MMWR. Deaths are not disaggregated by region in the source, so the deaths field is empty; the national cumulative CFR was 1.5%. These four regions account for about half of the 23 258 national cases (cholera_data_ai.csv Index 5 carries the national figure). Provincial subset - do not sum with Index 5 or with the WHO AFRO 25 November 2015 regional snapshot rows, which are an earlier cumulative cut of the same epidemic.",AI
122,AFR::TZA::Dar es Salaam,2015-08-15,2015-11-25,,4482,,,2015-11-26,42,"WHO AFRO Disease Outbreak - Cholera, Tanzania, 26 November 2015 (regional breakdown)",0.9,"Source states: 'Regional cases as of 25 November 2015: Dar es Salaam 4482, Tanga 1398, Singida 861, Mwanza 504, Mara 436, Kigoma 353, Dodoma 284, Morogoro 248, Arusha 239, Pwani 222, Kagera 128, Shinyanga 96, Lindi 78, Geita 48, Rukwa 28, Manyara 25, Tabora 12, Iringa 2, Kilimanjaro 2; national 'at least 9,871 cases have been reported, including 150 deaths'; Zanzibar as of 23 November 2015 '425 cases of infection, including 9 deaths' (Unguja 223, Pemba 202).' - interpreted as 4482 sCh cases. Regional (ADM1) cumulative case count for the 2015-2016 mainland epidemic as at 25 November 2015, from the WHO AFRO Tanzania outbreak page. The epidemic began 15 August 2015 in Dar es Salaam, so TL is set to that date. Deaths are not disaggregated by region; the national figure at this cut was 9871 cases and 150 deaths. The 19 regional values plus Zanzibar are an internally consistent snapshot of a single epidemic and may be summed across regions within this snapshot, but must NOT be summed with the MMWR regional rows for 2015-08-15..2016-11-26 (a later cut of the same epidemic) nor with national rows. NOTE on Kigoma: the 353 cases here belong to the post-15-August national epidemic and are separate from the much larger May-July 2015 cholera outbreak among Burundian asylum seekers in Kigoma, which WHO counted as a distinct event.",AI
123,AFR::TZA::Tanga,2015-08-15,2015-11-25,,1398,,,2015-11-26,42,"WHO AFRO Disease Outbreak - Cholera, Tanzania, 26 November 2015 (regional breakdown)",0.9,"Source states: 'Regional cases as of 25 November 2015: Dar es Salaam 4482, Tanga 1398, Singida 861, Mwanza 504, Mara 436, Kigoma 353, Dodoma 284, Morogoro 248, Arusha 239, Pwani 222, Kagera 128, Shinyanga 96, Lindi 78, Geita 48, Rukwa 28, Manyara 25, Tabora 12, Iringa 2, Kilimanjaro 2; national 'at least 9,871 cases have been reported, including 150 deaths'; Zanzibar as of 23 November 2015 '425 cases of infection, including 9 deaths' (Unguja 223, Pemba 202).' - interpreted as 1398 sCh cases. Regional (ADM1) cumulative case count for the 2015-2016 mainland epidemic as at 25 November 2015, from the WHO AFRO Tanzania outbreak page. The epidemic began 15 August 2015 in Dar es Salaam, so TL is set to that date. Deaths are not disaggregated by region; the national figure at this cut was 9871 cases and 150 deaths. The 19 regional values plus Zanzibar are an internally consistent snapshot of a single epidemic and may be summed across regions within this snapshot, but must NOT be summed with the MMWR regional rows for 2015-08-15..2016-11-26 (a later cut of the same epidemic) nor with national rows. NOTE on Kigoma: the 353 cases here belong to the post-15-August national epidemic and are separate from the much larger May-July 2015 cholera outbreak among Burundian asylum seekers in Kigoma, which WHO counted as a distinct event.",AI
